participantID,Trial,Timestamp,char_count,sentence,sprt
3025,328,1773247464142,52.0,The casket is closed and covered with floral sprays.,2160.0
3025,329,1773247465987,45.0,The organ starts up the minute I take a seat.,1845.0
3025,330,1773247467403,40.0,People are coming in and finding chairs.,1415.0
3025,331,1773247471138,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,3735.0
3025,332,1773247474920,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,3782.0
3025,333,1773247476555,39.0,Chairs creak as everybody gets settled.,1635.0
3025,334,1773247482407,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",5851.0
3025,335,1773247486168,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",3761.0
3025,336,1773247488030,43.0,Along with the others I go past the casket.,1861.0
3025,337,1773247491316,66.0,Then I move out onto the front steps and into the afternoon light.,3286.0
3025,338,1773247493891,66.0,There's a woman who limps as she goes down the stairs ahead of me.,2574.0
3025,339,1773247494964,33.0,On the sidewalk she looks around.,1073.0
3025,340,1773247496499,31.0,"""Well, they got him,"" she says.",1535.0
3025,341,1773247497942,27.0,"""If that's any consolation.",1442.0
3025,342,1773247498827,31.0,They arrested him this morning.,885.0
3025,343,1773247500185,38.0,I heard it on the radio before I come.,1358.0
3025,344,1773247502009,26.0,"A boy right here in town.""",1824.0
3025,345,1773247503726,42.0,We move a few steps down the hot sidewalk.,1717.0
3025,346,1773247504705,25.0,People are starting cars.,979.0
3025,347,1773247506614,49.0,I put out my hand and hold on to a parking meter.,1909.0
3025,348,1773247507914,36.0,Polished hoods and polished fenders.,1300.0
3025,349,1773247508616,14.0,My head swims.,701.0
3025,350,1773247511641,41.0,"I say, ""They have friends, these killers.",3025.0
3025,351,1773247512406,16.0,"You can't tell.""",764.0
3025,352,1773247515475,70.0,"""I have known that child since she was a little girl,"" the woman says.",3069.0
3025,353,1773247518847,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",3371.0
3025,354,1773247519314,3.0,***,467.0
3025,355,1773247521550,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",2236.0
3025,356,1773247525816,57.0,For a crazy instant I think something's happened to Dean.,4265.0
3025,357,1773247526421,14.0,"""Where is he?""",605.0
3025,358,1773247526950,6.0,I say.,529.0
3025,359,1773247527403,16.0,"""Where is Dean?""",453.0
3025,360,1773247528094,27.0,"""Outside,"" my husband says.",691.0
3025,361,1773247529742,34.0,He drains his glass and stands up.,1648.0
3025,362,1773247531168,40.0,"He says, ""I think I know what you need.""",1426.0
3025,363,1773247535761,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,4592.0
3025,364,1773247536916,30.0,"""First things first,"" he says.",1155.0
3025,365,1773247537438,23.0,He says something else.,522.0
3025,366,1773247538481,27.0,But I don't need to listen.,1043.0
3025,367,1773247540596,46.0,I can't hear a thing with so much water going.,2114.0
3025,368,1773247541226,3.0,***,630.0
3026,134,1773260731795,3.0,***,2452.0
3026,135,1773260735131,37.0,My husband eats with a good appetite.,3336.0
3026,136,1773260737500,37.0,But I don't think he's really hungry.,2369.0
3026,137,1773260741430,69.0,"He chews, arms on the table, and stares at something across the room.",3930.0
3026,138,1773260743108,30.0,He looks at me and looks away.,1678.0
3026,139,1773260745439,33.0,He wipes his mouth on the napkin.,2331.0
3026,140,1773260747684,30.0,"He shrugs, and goes on eating.",2245.0
3026,141,1773260750506,42.0,"""What are you staring at me for?"" he says.",2822.0
3026,142,1773260754144,45.0,"""What is it?"" he says and lays down his fork.",3638.0
3026,143,1773260758940,42.0,"""Was I staring?"" I say, and shake my head.",4796.0
3026,144,1773260760227,20.0,The telephone rings.,1287.0
3026,145,1773260761740,27.0,"""Don't answer it,"" he says.",1513.0
3026,146,1773260763999,33.0,"""It might be your mother,"" I say.",2259.0
3026,147,1773260766281,25.0,"""Watch and see,"" he says.",2282.0
3026,148,1773260769049,34.0,I pick up the receiver and listen.,2768.0
3026,149,1773260770861,24.0,My husband stops eating.,1812.0
3026,150,1773260773916,46.0,"""What did I tell you?"" he says when I hang up.",3055.0
3026,151,1773260775746,23.0,He starts to eat again.,1830.0
3026,152,1773260777806,36.0,Then throws his napkin on his plate.,2060.0
3026,153,1773260782381,63.0,"He says, ""Goddamn it, why can't people mind their own business?",4575.0
3026,154,1773260784828,41.0,Tell me what I did wrong and I'll listen!,2447.0
3026,155,1773260787404,28.0,I wasn't the only man there.,2576.0
3026,156,1773260791091,37.0,We talked it over and we all decided.,3687.0
3026,157,1773260792939,29.0,We couldn't just turn around.,1848.0
3026,158,1773260795370,32.0,We were five miles from the car.,2431.0
3026,159,1773260797686,34.0,I won't have you passing judgment.,2316.0
3026,160,1773260798796,13.0,"Do you hear?""",1110.0
3026,161,1773260800347,18.0,"""You know,"" I say.",1551.0
3026,162,1773260802626,33.0,"He says, ""What do I know, Claire?",2279.0
3026,163,1773260804268,34.0,Tell me what I'm supposed to know.,1642.0
3026,164,1773260807952,40.0,"I don't know anything except one thing?""",3684.0
3026,165,1773260810716,48.0,He gives me what he thinks is a meaningful look.,2763.0
3026,166,1773260812731,24.0,"""She was dead,"" he says.",2014.0
3026,167,1773260815944,33.0,"""And I'm as sorry as anyone else.",3213.0
3026,168,1773260817000,18.0,"But she was dead.""",1056.0
3026,169,1773260818374,26.0,"""That's the point,"" I say.",1374.0
3026,170,1773260820180,20.0,He raises his hands.,1806.0
3026,171,1773260822227,40.0,He pushes his chair away from the table.,2047.0
3026,172,1773260826755,72.0,He takes out his cigarettes and goes out to the back with a can of beer.,4528.0
3026,173,1773260830807,64.0,I see him sit in the lawn chair and pick up the newspaper again.,4052.0
3026,174,1773260833994,39.0,His name is in there on the first page.,3186.0
3026,175,1773260836235,36.0,Along with the names of his friends.,2241.0
3026,176,1773260838237,40.0,I close my eyes and hold on to the sink.,2002.0
3026,177,1773260842328,74.0,Then I rake my arm across the drainboard and send the dishes to the floor.,4091.0
3026,178,1773260843263,16.0,He doesn't move.,935.0
3026,179,1773260844610,18.0,I know he's heard.,1347.0
3026,180,1773260848014,40.0,He lifts his head as if still listening.,3404.0
3026,181,1773260850107,30.0,But he doesn't move otherwise.,2093.0
3026,182,1773260851815,23.0,He doesn't turn around.,1707.0
3026,183,1773260852429,3.0,***,614.0
3026,184,1773260858300,88.0,"He and Gordon Johnson and Mel Dorn and Vern Williams, they play poker and bowl and fish.",5871.0
3026,185,1773260863290,85.0,They fish every spring and early summer before visiting relatives can get in the way.,4990.0
3026,186,1773260866380,65.0,"They are decent men, family men, men who take care of their jobs.",3089.0
3026,187,1773260871626,65.0,"They have sons and daughters who go to school with our son, Dean.",5246.0
3026,188,1773260876612,55.0,Last Friday these family men left for the Naches River.,4986.0
3026,189,1773260879760,76.0,They parked the car in the mountains and hiked to where they wanted to fish.,3147.0
3026,190,1773260882799,76.0,"They carried their bedrolls, their food, their playing cards, their whiskey.",3039.0
3026,191,1773260886872,42.0,They saw the girl before they set up camp.,4073.0
3026,192,1773260889607,19.0,Mel Dorn found her.,2735.0
3026,193,1773260890664,25.0,No clothes on her at all.,1057.0
3026,194,1773260893699,64.0,She was wedged into some branches that stuck out over the water.,3035.0
3026,195,1773260895888,43.0,He called the others and they came to look.,2189.0
3026,196,1773260896749,29.0,They talked about what to do.,861.0
3026,197,1773260902050,82.0,One of the men - my Stuart didn't say which - said they should start back at once.,5301.0
3026,198,1773260907307,86.0,"The others stirred the sand with their shoes, said they didn't feel inclined that way.",5257.0
3026,199,1773260912619,82.0,"They pleaded fatigue, the late hour, the fact that the girl wasn't going anywhere.",5312.0
3026,200,1773260914913,47.0,In the end they went ahead and set up the camp.,2294.0
3026,201,1773260916309,42.0,They built a fire and drank their whiskey.,1396.0
3026,202,1773260919645,50.0,"When the moon came up, they talked about the girl.",3336.0
3026,203,1773260922106,59.0,Someone said they should -keep the body from drifting away.,2461.0
3026,204,1773260925321,55.0,They took their flashlights and went back to the river.,3215.0
3026,205,1773260928774,66.0,One of the men - it might have been Stuart - waded in and got her.,3453.0
3026,206,1773260930849,53.0,He took her by the fingers and pulled her into shore.,2075.0
3026,207,1773260934670,87.0,He got some nylon cord and tied it to her wrist and then looped the rest around a tree.,3821.0
3026,208,1773260938755,99.0,"The next morning they cooked breakfast, drank coffee, and drank whiskey, and then split up to fish.",4085.0
3026,209,1773260947938,182.0,"That night they cooked fish, cooked potatoes, drank coffee, drank whiskey, then took their cooking things and eating things back down to the river and washed them where the girl was.",9182.0
3026,210,1773260948796,32.0,They played some cards later on.,858.0
3026,211,1773260952887,55.0,Maybe they played until they couldn't see them anymore.,4090.0
3026,212,1773260954762,28.0,Vern Williams went to sleep.,1875.0
3026,213,1773260955832,28.0,But the others told stories.,1070.0
3026,214,1773260963305,100.0,Gordon Johnson said the trout they'd caught were hard because of the terrible coldness of the water.,7472.0
3026,215,1773260969689,154.0,"The next morning they got up late, drank whiskey, fished a little, took down their tents, rolled their sleeping bags, gathered their stuff, and hiked out.",6384.0
3026,216,1773260971965,41.0,They drove until they got to a telephone.,2276.0
3026,217,1773260975598,86.0,It was Stuart who made the call while the others stood around in the sun and listened.,3632.0
3026,218,1773260977415,32.0,He gave the sheriff their names.,1816.0
3026,219,1773260978443,25.0,They had nothing to hide.,1028.0
3026,220,1773260979321,21.0,They weren't ashamed.,878.0
3026,221,1773260984152,100.0,They said they'd wait until someone could come for better directions and take down their statements.,4831.0
3026,222,1773260984641,3.0,***,489.0
3026,223,1773260986045,30.0,I was asleep when he got home.,1404.0
3026,224,1773260988247,46.0,But I woke up when I heard him in the kitchen.,2202.0
3026,225,1773260992228,64.0,I found him leaning against the refrigerator with a can of beer.,3981.0
3026,226,1773260996174,68.0,He put his heavy arms around me and rubbed his big hands on my back.,3946.0
3026,227,1773261001551,85.0,In bed he put his hands on me again and then waited as if thinking of something else.,5377.0
3026,228,1773261003475,28.0,I turned and opened my legs.,1924.0
3026,229,1773261005853,36.0,"Afterwards, I think he stayed awake.",2378.0
3026,230,1773261009085,53.0,He was up that morning before I could get out of bed.,3232.0
3026,231,1773261013524,54.0,"To see if there was something in the paper, I suppose.",4439.0
3026,232,1773261015242,46.0,The telephone began ringing right after eight.,1718.0
3026,233,1773261016324,13.0,"""Go to hell!""",1082.0
3026,234,1773261017488,18.0,I heard him shout.,1164.0
3026,235,1773261019643,31.0,The telephone rang right again.,2155.0
3026,236,1773261022692,59.0,"""I have nothing to add to what I already told the sheriff!""",3049.0
3026,237,1773261024305,29.0,He slammed the receiver down.,1612.0
3026,238,1773261025853,27.0,"""What is going on?"" I said.",1548.0
3026,239,1773261028956,49.0,It was then that he told me what I just told you.,3103.0
3026,240,1773261029430,3.0,***,474.0
3026,241,1773261032058,44.0,I sweep up the broken dishes and go outside.,2628.0
3026,242,1773261036001,85.0,"He is lying on his back on the grass now, the newspaper and can of beer within reach.",3943.0
3026,243,1773261039261,41.0,"""Stuart, could we go for a drive?"" I say.",3260.0
3026,244,1773261040896,30.0,He rolls over and looks at me.,1635.0
3026,245,1773261042852,37.0,"""We'll pick up some beer,"" he says...",1956.0
3026,246,1773261047007,62.0,He gets to his feet and touches me on the hip as he goes past.,4155.0
3026,247,1773261048557,28.0,"""Give me a minute,"" he says.",1550.0
3026,248,1773261050782,39.0,We drive through town without speaking.,2225.0
3026,249,1773261052582,39.0,He stops at a roadside market for beer.,1800.0
3026,250,1773261055346,54.0,I notice a great stack of papers just inside the door.,2764.0
3026,251,1773261061117,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,5771.0
3026,252,1773261066088,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",4971.0
3026,253,1773261070790,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,4701.0
3026,254,1773261073320,28.0,I can see the men out there.,2529.0
3026,255,1773261075321,33.0,I can see them out there fishing.,2001.0
3026,256,1773261078052,31.0,So much water so close to home.,2731.0
3026,257,1773261081079,43.0,"I say, ""Why did you have to go miles away?""",3027.0
3026,258,1773261082824,25.0,"""Don't rile me,"" he says.",1745.0
3026,259,1773261084394,29.0,We sit on a bench in the sun.,1569.0
3026,260,1773261086459,25.0,He opens us cans of beer.,2065.0
3026,261,1773261088369,25.0,"He says, ""Relax, Claire.""",1910.0
3026,262,1773261090750,30.0,"""They said they were innocent.",2381.0
3026,263,1773261092488,27.0,"They said they were crazy.""",1738.0
3026,264,1773261093709,15.0,"He says, ""Who?""",1221.0
3026,265,1773261095946,38.0,"He says, ""What are you talking about?""",2237.0
3026,266,1773261097869,21.0,"""The Maddox brothers.",1923.0
3026,267,1773261102421,54.0,They killed a girl named Arlene Hubly where I grew up.,4552.0
3026,268,1773261106105,60.0,They cut off her head and threw her into the Cle Elum River.,3684.0
3026,269,1773261108239,31.0,"It happened when I was a girl.""",2134.0
3026,270,1773261111211,40.0,"""You're going to get me riled,"" he says.",2972.0
3026,271,1773261112419,20.0,I look at the creek.,1208.0
3026,272,1773261118888,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",6469.0
3026,273,1773261121903,62.0,"""I don't know what's wrong with you,"" he says on the way home.",3015.0
3026,274,1773261124899,45.0,"""You're getting me more riled by the minute.""",2996.0
3026,275,1773261127111,34.0,There is nothing I can say to him.,2212.0
3026,276,1773261129827,36.0,He tries to concentrate on the road.,2716.0
3026,277,1773261132561,47.0,But he keeps looking into the rear-view mirror.,2734.0
3026,278,1773261133508,9.0,He knows.,947.0
3026,279,1773261134427,3.0,***,919.0
3026,280,1773261137519,52.0,Stuart believes he is letting me sleep this morning.,3092.0
3026,281,1773261141910,47.0,But I was awake long before the alarm went off.,4391.0
3026,282,1773261145722,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",3812.0
3026,283,1773261151227,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",5505.0
3026,284,1773261153577,40.0,Twice he looks in and clears his throat.,2350.0
3026,285,1773261155206,26.0,But I keep my eyes closed.,1629.0
3026,286,1773261157057,38.0,In the kitchen I find a note from him.,1851.0
3026,287,1773261158799,19.0,"It's signed ""Love.""",1742.0
3026,288,1773261163349,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,4550.0
3026,289,1773261167951,67.0,I look at the newspaper and turn it this way and that on the table.,4601.0
3026,290,1773261170633,43.0,Then I skid it close and read what it says.,2682.0
3026,291,1773261173155,38.0,"The body has been identified, claimed.",2522.0
3026,292,1773261181049,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",7894.0
3026,293,1773261184711,57.0,I sit for a long time holding the newspaper and thinking.,3662.0
3026,294,1773261188167,51.0,Then I call up to get a chair at the hairdresser's.,3456.0
3026,295,1773261188669,3.0,***,502.0
3026,296,1773261195137,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,6468.0
3026,297,1773261197156,42.0,"""I am going to a funeral tomorrow,"" I say.",2019.0
3026,298,1773261198878,38.0,"""I'm sorry to hear that,"" Marnie says.",1722.0
3026,299,1773261200892,25.0,"""It was a murder,"" I say.",2014.0
3026,300,1773261203474,37.0,"""That's the worst kind,"" Marnie says.",2581.0
3026,301,1773261205299,35.0,"""We weren't all that close,"" I say.",1825.0
3026,302,1773261206112,15.0,"""But you know?""",813.0
3026,303,1773261208018,45.0,"""We'll get you fixed up for it,"" Marnie says.",1906.0
3026,304,1773261211983,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",3964.0
3026,305,1773261214545,50.0,I put on coffee and fix breakfast while he shaves.,2562.0
3026,306,1773261219307,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",4762.0
3026,307,1773261220881,23.0,"""Here's coffee,"" I say.",1574.0
3026,308,1773261222873,31.0,"""Eggs'll be ready in a minute.”",1991.0
3026,309,1773261224832,37.0,"I wake Dean, and the three of us eat.",1959.0
3026,310,1773261229606,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",4774.0
3026,311,1773261232698,56.0,"""I'll call you today,"" Stuart says as he opens the door.",3092.0
3026,312,1773261235011,42.0,"I say, ""I don't think I'll be home today.""",2313.0
3026,313,1773261236248,21.0,"""All right,"" he says.",1237.0
3026,314,1773261236969,7.0,"""Sure.""",721.0
3026,315,1773261238379,18.0,I dress carefully.,1410.0
3026,316,1773261241606,48.0,I try on a hat and look at myself in the mirror.,3227.0
3026,317,1773261244663,28.0,I write out a note for Dean.,3056.0
3026,318,1773261249266,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",4603.0
3026,319,1773261252967,61.0,You stay in or be in the backyard until one of us comes home.,3701.0
3026,320,1773261253988,11.0,"Love, Mommy",1021.0
3026,321,1773261257146,48.0,I look at the word Love and then I underline it.,3158.0
3026,322,1773261260304,29.0,Then I see the word backyard.,3158.0
3026,323,1773261262661,22.0,Is it one word or two?,2357.0
3026,324,1773261263451,3.0,***,790.0
3026,325,1773261271487,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",8036.0
3026,326,1773261277992,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",6505.0
3026,327,1773261283227,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",5235.0
3026,328,1773261287573,64.0,A green pickup comes up behind me and stays behind me for miles.,4346.0
3026,329,1773261291335,55.0,"I keep slowing at the wrong times, hoping he will pass.",3762.0
3026,330,1773261292206,16.0,Then I speed up.,871.0
3026,331,1773261295799,36.0,"But this is at the wrong times, too.",3592.0
3026,332,1773261297820,39.0,I grip the wheel until my fingers hurt.,2021.0
3026,333,1773261300573,37.0,On a long clear stretch he goes past.,2753.0
3026,334,1773261306887,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",6314.0
3026,335,1773261308568,24.0,We look each other over.,1681.0
3026,336,1773261311657,53.0,"Then he waves, toots his horn, and pulls on up ahead.",3088.0
3026,337,1773261313392,29.0,I slow down and find a place.,1735.0
3026,338,1773261315305,35.0,I pull over and shut off the motor.,1912.0
3026,339,1773261317730,42.0,I can hear the river down below the trees.,2424.0
3026,340,1773261319595,35.0,Then I hear the pickup coming back.,1865.0
3026,341,1773261321167,41.0,I lock the doors and roll up the windows.,1572.0
3026,342,1773261322718,30.0,"""You all right?"" the man says.",1551.0
3026,343,1773261324173,21.0,He raps on the glass.,1455.0
3026,344,1773261324777,11.0,"""You okay?""",604.0
3026,345,1773261327400,64.0,He leans his arms on the door and brings his face to the window.,2622.0
3026,346,1773261328121,15.0,I stare at him.,721.0
3026,347,1773261329851,30.0,I can't think what else to do.,1730.0
3026,348,1773261330902,34.0,"""Is everything all right in there?",1051.0
3026,349,1773261332217,31.0,"How come you're all locked up?""",1314.0
3026,350,1773261333067,16.0,I shake my head.,850.0
3026,351,1773261333988,24.0,"""Roll down your window.""",920.0
3026,352,1773261337071,64.0,He shakes his head and looks at the highway and then back at me.,3083.0
3026,353,1773261338116,19.0,"""Roll it down now.""",1045.0
3026,354,1773261339994,32.0,"""Please,"" I say, ""I have to go.""",1878.0
3026,355,1773261342279,50.0,"""Open the door,"" he says as if he isn't listening.",2285.0
3026,356,1773261344513,33.0,"""You're going to choke in there.""",2234.0
3026,357,1773261346998,32.0,"He looks at my breasts, my legs.",2485.0
3026,358,1773261349187,34.0,I can tell that's what he's doing.,2189.0
3026,359,1773261350486,22.0,"""Hey, sugar,"" he says.",1298.0
3026,360,1773261352310,31.0,"""I'm just here to help is all.""",1824.0
3026,361,1773261352876,3.0,***,566.0
3026,362,1773261355430,52.0,The casket is closed and covered with floral sprays.,2554.0
3026,363,1773261358476,45.0,The organ starts up the minute I take a seat.,3046.0
3026,364,1773261360016,40.0,People are coming in and finding chairs.,1540.0
3026,365,1773261363257,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,3241.0
3026,366,1773261369873,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,6616.0
3026,367,1773261373004,39.0,Chairs creak as everybody gets settled.,3131.0
3026,368,1773261378447,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",5443.0
3026,369,1773261384532,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",6085.0
3026,370,1773261386967,43.0,Along with the others I go past the casket.,2435.0
3026,371,1773261391321,66.0,Then I move out onto the front steps and into the afternoon light.,4354.0
3026,372,1773261394629,66.0,There's a woman who limps as she goes down the stairs ahead of me.,3308.0
3026,373,1773261396791,33.0,On the sidewalk she looks around.,2162.0
3026,374,1773261398850,31.0,"""Well, they got him,"" she says.",2058.0
3026,375,1773261400730,27.0,"""If that's any consolation.",1880.0
3026,376,1773261402843,31.0,They arrested him this morning.,2113.0
3026,377,1773261405209,38.0,I heard it on the radio before I come.,2366.0
3026,378,1773261406644,26.0,"A boy right here in town.""",1435.0
3026,379,1773261410350,42.0,We move a few steps down the hot sidewalk.,3706.0
3026,380,1773261411847,25.0,People are starting cars.,1497.0
3026,381,1773261414854,49.0,I put out my hand and hold on to a parking meter.,3007.0
3026,382,1773261416842,36.0,Polished hoods and polished fenders.,1987.0
3026,383,1773261418036,14.0,My head swims.,1194.0
3026,384,1773261421031,41.0,"I say, ""They have friends, these killers.",2995.0
3026,385,1773261421774,16.0,"You can't tell.""",743.0
3026,386,1773261424907,70.0,"""I have known that child since she was a little girl,"" the woman says.",3132.0
3026,387,1773261429025,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",4118.0
3026,388,1773261429846,3.0,***,821.0
3026,389,1773261434065,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",4219.0
3026,390,1773261440058,57.0,For a crazy instant I think something's happened to Dean.,5993.0
3026,391,1773261440802,14.0,"""Where is he?""",744.0
3026,392,1773261441408,6.0,I say.,606.0
3026,393,1773261442118,16.0,"""Where is Dean?""",709.0
3026,394,1773261443149,27.0,"""Outside,"" my husband says.",1031.0
3026,395,1773261445117,34.0,He drains his glass and stands up.,1968.0
3026,396,1773261447147,40.0,"He says, ""I think I know what you need.""",2029.0
3026,397,1773261459430,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,12283.0
3026,398,1773261461455,30.0,"""First things first,"" he says.",2025.0
3026,399,1773261462741,23.0,He says something else.,1286.0
3026,400,1773261463925,27.0,But I don't need to listen.,1184.0
3026,401,1773261467738,46.0,I can't hear a thing with so much water going.,3813.0
3026,402,1773261468491,3.0,***,753.0
3027,93,1773248494486,3.0,***,1868.0
3027,94,1773248497421,37.0,My husband eats with a good appetite.,2934.0
3027,95,1773248500443,37.0,But I don't think he's really hungry.,3022.0
3027,96,1773248504754,69.0,"He chews, arms on the table, and stares at something across the room.",4310.0
3027,97,1773248507652,30.0,He looks at me and looks away.,2898.0
3027,98,1773248510450,33.0,He wipes his mouth on the napkin.,2798.0
3027,99,1773248512930,30.0,"He shrugs, and goes on eating.",2480.0
3027,100,1773248516878,42.0,"""What are you staring at me for?"" he says.",3947.0
3027,101,1773248520331,45.0,"""What is it?"" he says and lays down his fork.",3453.0
3027,102,1773248525530,42.0,"""Was I staring?"" I say, and shake my head.",5199.0
3027,103,1773248529200,20.0,The telephone rings.,3669.0
3027,104,1773248531485,27.0,"""Don't answer it,"" he says.",2285.0
3027,105,1773248534606,33.0,"""It might be your mother,"" I say.",3121.0
3027,106,1773248537598,25.0,"""Watch and see,"" he says.",2992.0
3027,107,1773248543563,34.0,I pick up the receiver and listen.,5965.0
3027,108,1773248545698,24.0,My husband stops eating.,2135.0
3027,109,1773248551814,46.0,"""What did I tell you?"" he says when I hang up.",6116.0
3027,110,1773248557394,23.0,He starts to eat again.,5579.0
3027,111,1773248560562,36.0,Then throws his napkin on his plate.,3168.0
3027,112,1773248565372,63.0,"He says, ""Goddamn it, why can't people mind their own business?",4809.0
3027,113,1773248569261,41.0,Tell me what I did wrong and I'll listen!,3889.0
3027,114,1773248571087,28.0,I wasn't the only man there.,1826.0
3027,115,1773248574332,37.0,We talked it over and we all decided.,3245.0
3027,116,1773248575599,29.0,We couldn't just turn around.,1266.0
3027,117,1773248586336,32.0,We were five miles from the car.,10737.0
3027,118,1773248589733,34.0,I won't have you passing judgment.,3395.0
3027,119,1773248591524,13.0,"Do you hear?""",1791.0
3027,120,1773248592684,18.0,"""You know,"" I say.",1160.0
3027,121,1773248595158,33.0,"He says, ""What do I know, Claire?",2474.0
3027,122,1773248597630,34.0,Tell me what I'm supposed to know.,2472.0
3027,123,1773248599727,40.0,"I don't know anything except one thing?""",2097.0
3027,124,1773248602591,48.0,He gives me what he thinks is a meaningful look.,2864.0
3027,125,1773248604615,24.0,"""She was dead,"" he says.",2022.0
3027,126,1773248606841,33.0,"""And I'm as sorry as anyone else.",2225.0
3027,127,1773248608985,18.0,"But she was dead.""",2144.0
3027,128,1773248610564,26.0,"""That's the point,"" I say.",1579.0
3027,129,1773248611243,20.0,He raises his hands.,678.0
3027,130,1773248613320,40.0,He pushes his chair away from the table.,2077.0
3027,131,1773248617460,72.0,He takes out his cigarettes and goes out to the back with a can of beer.,4140.0
3027,132,1773248622132,64.0,I see him sit in the lawn chair and pick up the newspaper again.,4672.0
3027,133,1773248625406,39.0,His name is in there on the first page.,3274.0
3027,134,1773248627618,36.0,Along with the names of his friends.,2211.0
3027,135,1773248630417,40.0,I close my eyes and hold on to the sink.,2779.0
3027,136,1773248636015,74.0,Then I rake my arm across the drainboard and send the dishes to the floor.,5598.0
3027,137,1773248637501,16.0,He doesn't move.,1485.0
3027,138,1773248638594,18.0,I know he's heard.,1090.0
3027,139,1773248640357,40.0,He lifts his head as if still listening.,1763.0
3027,140,1773248641950,30.0,But he doesn't move otherwise.,1592.0
3027,141,1773248643293,23.0,He doesn't turn around.,1343.0
3027,142,1773248644656,3.0,***,1362.0
3027,143,1773248644938,88.0,"He and Gordon Johnson and Mel Dorn and Vern Williams, they play poker and bowl and fish.",281.0
3027,144,1773248653396,85.0,They fish every spring and early summer before visiting relatives can get in the way.,8457.0
3027,145,1773248657343,65.0,"They are decent men, family men, men who take care of their jobs.",3947.0
3027,146,1773248662332,65.0,"They have sons and daughters who go to school with our son, Dean.",4989.0
3027,147,1773248665750,55.0,Last Friday these family men left for the Naches River.,3418.0
3027,148,1773248670066,76.0,They parked the car in the mountains and hiked to where they wanted to fish.,4277.0
3027,149,1773248674739,76.0,"They carried their bedrolls, their food, their playing cards, their whiskey.",4623.0
3027,150,1773248677066,42.0,They saw the girl before they set up camp.,2327.0
3027,151,1773248679094,19.0,Mel Dorn found her.,2028.0
3027,152,1773248680520,25.0,No clothes on her at all.,1424.0
3027,153,1773248683805,64.0,She was wedged into some branches that stuck out over the water.,3283.0
3027,154,1773248685807,43.0,He called the others and they came to look.,2000.0
3027,155,1773248687132,29.0,They talked about what to do.,1325.0
3027,156,1773248696259,82.0,One of the men - my Stuart didn't say which - said they should start back at once.,9126.0
3027,157,1773248706735,86.0,"The others stirred the sand with their shoes, said they didn't feel inclined that way.",10476.0
3027,158,1773248712323,82.0,"They pleaded fatigue, the late hour, the fact that the girl wasn't going anywhere.",5588.0
3027,159,1773248715724,47.0,In the end they went ahead and set up the camp.,3400.0
3027,160,1773248717217,42.0,They built a fire and drank their whiskey.,1493.0
3027,161,1773248720830,50.0,"When the moon came up, they talked about the girl.",3612.0
3027,162,1773248723138,59.0,Someone said they should -keep the body from drifting away.,2308.0
3027,163,1773248725550,55.0,They took their flashlights and went back to the river.,2411.0
3027,164,1773248730085,66.0,One of the men - it might have been Stuart - waded in and got her.,4535.0
3027,165,1773248732581,53.0,He took her by the fingers and pulled her into shore.,2496.0
3027,166,1773248737708,87.0,He got some nylon cord and tied it to her wrist and then looped the rest around a tree.,5127.0
